x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
29997,20.68889892101288,62.28109908103943,2.626398893581224,8.513274598937958,Infinity,Infinity,36279618,20150913,0,0,5.406084358692169,3.0027200281620026,0,0,
29998,20.62590003013611,62.11760103702545,2.626417426347336,8.513266994377306,Infinity,Infinity,36279490,20150922,0,0,5.406065285205841,3.00272136926651,0,0,
29999,20.819200038909912,62.30449998378754,2.6264109108993914,8.513266994377306,Infinity,Infinity,36279535,20150922,0,0,5.406071990728378,3.00272136926651,0,0,
30000,20.72080087661743,62.07639992237091,2.6264149649530406,8.513274598937958,Infinity,Infinity,36279507,20150913,0,0,5.406067818403244,3.0027200281620026,0,0,
30001,20.692700028419495,62.189900040626526,2.626409897387445,8.513266994377306,Infinity,Infinity,36279542,20150922,0,0,5.406073033809662,3.00272136926651,0,0,
30002,20.89770007133484,62.39770007133484,2.6264074360037344,8.513266994377306,Infinity,Infinity,36279559,20150922,0,0,5.406075567007065,3.00272136926651,0,0,
30003,20.719398856163025,61.91339886188507,2.6264159784679197,8.513266994377306,Infinity,Infinity,36279500,20150922,0,0,5.4060667753219604,3.00272136926651,0,0,
30004,20.663699984550476,62.2980010509491,2.6264049746234814,8.513266994377306,Infinity,Infinity,36279576,20150922,0,0,5.406078100204468,3.00272136926651,0,0,
30005,20.647800087928772,62.04680001735687,2.6264198877450924,8.513274598937958,Infinity,Infinity,36279473,20150913,0,0,5.406062752008438,3.0027200281620026,0,0,
30006,20.755800127983093,62.21880006790161,2.626411490049339,8.513266994377306,Infinity,Infinity,36279531,20150922,0,0,5.4060713946819305,3.00272136926651,0,0,
30007,20.80020010471344,62.194599986076355,2.626417426347336,8.513266994377306,Infinity,Infinity,36279490,20150922,0,0,5.406065285205841,3.00272136926651,0,0,
30008,20.706200003623962,62.06629991531372,2.626411490049339,8.513274598937958,Infinity,Infinity,36279531,20150913,0,0,5.4060713946819305,3.0027200281620026,0,0,
30009,20.631000876426697,62.13129997253418,2.626411490049339,8.513266994377306,Infinity,Infinity,36279531,20150922,0,0,5.4060713946819305,3.00272136926651,0,0,
30010,20.654500007629395,62.15190005302429,2.626413951438749,8.513274598937958,Infinity,Infinity,36279514,20150913,0,0,5.406068861484528,3.0027200281620026,0,0,
30011,20.684099078178406,62.24739897251129,2.6264198877450924,8.513283048461744,Infinity,Infinity,36279473,20150903,0,0,5.406062752008438,3.002718538045883,0,0,
30012,20.613598942756653,62.11779999732971,2.626411490049339,8.513266994377306,Infinity,Infinity,36279531,20150922,0,0,5.4060713946819305,3.00272136926651,0,0,
