x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
24296,20.69239890575409,62.262998819351196,2.0813214395718407,8.513299102591597,Infinity,Infinity,40754303,20150884,0,0,6.072864383459091,3.0027157068252563,0,0,
24297,20.282999992370605,62.25130105018616,2.0799841530038075,8.513323606351028,Infinity,Infinity,40767402,20150855,0,0,6.074816286563873,3.00271138548851,0,0,
24298,20.420400023460388,62.06730008125305,2.0811709955671196,8.513323606351028,Infinity,Infinity,40755776,20150855,0,0,6.073083877563477,3.00271138548851,0,0,
24299,20.697100043296814,62.13010001182556,2.082103439118065,8.513307552151863,Infinity,Infinity,40746649,20150874,0,0,6.071723848581314,3.002714216709137,0,0,
24300,21.049399971961975,62.546199917793274,2.082808372234278,8.513307552151863,Infinity,Infinity,40739753,20150874,0,0,6.070696264505386,3.002714216709137,0,0,
24301,20.69230008125305,61.88730001449585,2.083427323734551,8.513307552151863,Infinity,Infinity,40733701,20150874,0,0,6.069794446229935,3.002714216709137,0,0,
24302,20.758501172065735,62.18530011177063,2.084473172396488,8.513307552151863,Infinity,Infinity,40723481,20150874,0,0,6.0682715475559235,3.002714216709137,0,0,
24303,20.701199889183044,62.11239981651306,2.084865619881049,8.513299102591597,Infinity,Infinity,40719648,20150884,0,0,6.067700386047363,3.0027157068252563,0,0,
24304,20.828900933265686,62.30310010910034,2.085216694720679,8.513307552151863,Infinity,Infinity,40716220,20150874,0,0,6.067189574241638,3.002714216709137,0,0,
24305,20.76510000228882,62.05989992618561,2.085512022641402,8.513299102591597,Infinity,Infinity,40713337,20150884,0,0,6.0667599737644196,3.0027157068252563,0,0,
24306,19.99500000476837,62.04110014438629,2.085795731735396,8.513299102591597,Infinity,Infinity,40710568,20150884,0,0,6.066347360610962,3.0027157068252563,0,0,
24307,20.59910011291504,62.286499977111816,2.086244518075561,8.513307552151863,Infinity,Infinity,40706189,20150874,0,0,6.065694838762283,3.002714216709137,0,0,
24308,20.732800006866455,62.176899909973145,2.0864739377497457,8.513307552151863,Infinity,Infinity,40703951,20150874,0,0,6.065361350774765,3.002714216709137,0,0,
24309,20.8486989736557,62.35509896278381,2.0866533584098677,8.513299102591597,Infinity,Infinity,40702201,20150884,0,0,6.065100580453873,3.0027157068252563,0,0,
24310,20.802299857139587,62.045400977134705,2.0868514656986425,8.513299102591597,Infinity,Infinity,40700269,20150884,0,0,6.0648126900196075,3.0027157068252563,0,0,
24311,20.625699996948242,62.16420006752014,2.0870109358982174,8.513291497998111,Infinity,Infinity,40698714,20150893,0,0,6.064580976963043,3.002717047929764,0,0,
24312,21.036500096321106,62.50290012359619,2.0871585262138557,8.513299102591597,Infinity,Infinity,40697275,20150884,0,0,6.064366549253464,3.0027157068252563,0,0,
24313,20.68939983844757,61.786399841308594,2.087448213876207,8.513307552151863,Infinity,Infinity,40694451,20150874,0,0,6.0639457404613495,3.002714216709137,0,0,
24314,20.767500042915344,62.18250000476837,2.0875727652817604,8.513299102591597,Infinity,Infinity,40693237,20150884,0,0,6.063764840364456,3.0027157068252563,0,0,
24315,20.73769998550415,62.187700033187866,2.0877108723760873,8.513299102591597,Infinity,Infinity,40691891,20150884,0,0,6.063564270734787,3.0027157068252563,0,0,
24316,20.77970016002655,62.250500082969666,2.0878219015373363,8.513291497998111,Infinity,Infinity,40690809,20150893,0,0,6.0634030401706696,3.002717047929764,0,0,
24317,20.661599040031433,62.12729895114899,2.0879269872009134,8.513299102591597,Infinity,Infinity,40689785,20150884,0,0,6.0632504522800446,3.0027157068252563,0,0,
24318,20.6443989276886,61.96599996089935,2.088031670261251,8.513299102591597,Infinity,Infinity,40688765,20150884,0,0,6.063098460435867,3.0027157068252563,0,0,
24319,20.544099926948547,62.34870100021362,2.0882152951530357,8.513299102591597,Infinity,Infinity,40686976,20150884,0,0,6.062831878662109,3.0027157068252563,0,0,
24320,20.735400080680847,62.17360007762909,2.088312403405429,8.513299102591597,Infinity,Infinity,40686030,20150884,0,0,6.062690913677216,3.0027157068252563,0,0,
24321,20.606600046157837,62.15939998626709,2.0884039746855367,8.513299102591597,Infinity,Infinity,40685138,20150884,0,0,6.0625579953193665,3.0027157068252563,0,0,
24322,20.778800010681152,62.223999977111816,2.0884959626629165,8.513299102591597,Infinity,Infinity,40684242,20150884,0,0,6.06242448091507,3.0027157068252563,0,0,
24323,21.034800052642822,62.46410000324249,2.088548529950205,8.513291497998111,Infinity,Infinity,40683730,20150893,0,0,6.062348186969757,3.002717047929764,0,0,
24324,20.65519917011261,61.91539907455444,2.0886297462039054,8.513299102591597,Infinity,Infinity,40682939,20150884,0,0,6.062230318784714,3.0027157068252563,0,0,
24325,20.756100058555603,62.18220090866089,2.088781513164377,8.513291497998111,Infinity,Infinity,40681461,20150893,0,0,6.062010079622269,3.002717047929764,0,0,
24326,20.787600994110107,62.2039999961853,2.0888540139104697,8.513291497998111,Infinity,Infinity,40680755,20150893,0,0,6.06190487742424,3.002717047929764,0,0,
24327,20.713899850845337,62.15069890022278,2.0889205618269586,8.513299102591597,Infinity,Infinity,40680107,20150884,0,0,6.061808317899704,3.0027157068252563,0,0,
24328,20.289999961853027,62.238401055336,2.08898187499058,8.513291497998111,Infinity,Infinity,40679510,20150893,0,0,6.061719357967377,3.002717047929764,0,0,
24329,20.68340003490448,62.17670011520386,2.0889879345620326,8.513291497998111,Infinity,Infinity,40679451,20150893,0,0,6.061710566282272,3.002717047929764,0,0,
24330,20.661199927330017,62.17929983139038,2.0891090288143586,8.513299102591597,Infinity,Infinity,40678272,20150884,0,0,6.061534881591797,3.0027157068252563,0,0,
24331,20.731599926948547,62.19550001621246,2.0891847309090026,8.513291497998111,Infinity,Infinity,40677535,20150893,0,0,6.061425060033798,3.002717047929764,0,0,
24332,20.80259907245636,62.21269917488098,2.089284680410909,8.513291497998111,Infinity,Infinity,40676562,20150893,0,0,6.061280071735382,3.002717047929764,0,0,
24333,20.361300110816956,61.987000942230225,2.0892958776672335,8.513299102591597,Infinity,Infinity,40676453,20150884,0,0,6.061263829469681,3.0027157068252563,0,0,
24334,20.82760000228882,62.231500029563904,2.089389876533582,8.513291497998111,Infinity,Infinity,40675538,20150893,0,0,6.061127483844757,3.002717047929764,0,0,
24335,20.46369993686676,62.09179985523224,2.089350427056546,8.513291497998111,Infinity,Infinity,40675922,20150893,0,0,6.0611847043037415,3.002717047929764,0,0,
24336,20.410199999809265,62.1360000371933,2.0894517240562753,8.513291497998111,Infinity,Infinity,40674936,20150893,0,0,6.06103777885437,3.002717047929764,0,0,
24337,20.63490092754364,62.229300022125244,2.0895569327954067,8.513291497998111,Infinity,Infinity,40673912,20150893,0,0,6.060885190963745,3.002717047929764,0,0,
24338,20.758101105690002,62.24030005931854,2.0896210482673596,8.513291497998111,Infinity,Infinity,40673288,20150893,0,0,6.0607922077178955,3.002717047929764,0,0,
24339,20.9872008562088,62.45389986038208,2.0896856804716473,8.513291497998111,Infinity,Infinity,40672659,20150893,0,0,6.060698479413986,3.002717047929764,0,0,
24340,20.405698895454407,61.84779906272888,2.089734285042561,8.513291497998111,Infinity,Infinity,40672186,20150893,0,0,6.060627996921539,3.002717047929764,0,0,
24341,20.691298961639404,62.19570004940033,2.0897442527856667,8.513291497998111,Infinity,Infinity,40672089,20150893,0,0,6.060613542795181,3.002717047929764,0,0,
24342,20.56890106201172,62.121500968933105,2.0897788835402413,8.513299102591597,Infinity,Infinity,40671752,20150884,0,0,6.060563325881958,3.0027157068252563,0,0,
24343,20.635499954223633,62.11870002746582,2.0898594521874396,8.513291497998111,Infinity,Infinity,40670968,20150893,0,0,6.060446500778198,3.002717047929764,0,0,
24344,20.53310000896454,62.20150005817413,2.0898726066947386,8.513291497998111,Infinity,Infinity,40670840,20150893,0,0,6.06042742729187,3.002717047929764,0,0,
24345,20.635000944137573,62.146599888801575,2.0899231704883805,8.513299102591597,Infinity,Infinity,40670348,20150884,0,0,6.060354113578796,3.0027157068252563,0,0,
24346,20.67389988899231,62.17620003223419,2.089962636187743,8.513299102591597,Infinity,Infinity,40669964,20150884,0,0,6.060296893119812,3.0027157068252563,0,0,
24347,20.593900084495544,62.113200068473816,2.0899646917235466,8.513299102591597,Infinity,Infinity,40669944,20150884,0,0,6.060293912887573,3.0027157068252563,0,0,
24348,20.61330008506775,62.2014000415802,2.0900383846852204,8.513291497998111,Infinity,Infinity,40669227,20150893,0,0,6.060187071561813,3.002717047929764,0,0,
24349,20.807299971580505,62.28159987926483,2.090054007682701,8.513291497998111,Infinity,Infinity,40669075,20150893,0,0,6.060164421796799,3.002717047929764,0,0,
24350,20.575199961662292,62.1907000541687,2.0900910102175967,8.513291497998111,Infinity,Infinity,40668715,20150893,0,0,6.060110777616501,3.002717047929764,0,0,
24351,20.626099944114685,62.21059989929199,2.0901066338051457,8.513291497998111,Infinity,Infinity,40668563,20150893,0,0,6.060088127851486,3.002717047929764,0,0,
24352,20.382200002670288,62.15290009975433,2.090175194645233,8.513291497998111,Infinity,Infinity,40667896,20150893,0,0,6.059988737106323,3.002717047929764,0,0,
24353,20.7360999584198,62.286800026893616,2.09018115661684,8.513299102591597,Infinity,Infinity,40667838,20150884,0,0,6.059980094432831,3.0027157068252563,0,0,
24354,20.512601017951965,62.05739998817444,2.0902389273869675,8.513291497998111,Infinity,Infinity,40667276,20150893,0,0,6.059896349906921,3.002717047929764,0,0,
24355,20.62089991569519,62.16039991378784,2.090274495635936,8.513291497998111,Infinity,Infinity,40666930,20150893,0,0,6.059844791889191,3.002717047929764,0,0,
24356,20.566699981689453,62.21030008792877,2.09033627963689,8.513291497998111,Infinity,Infinity,40666329,20150893,0,0,6.059755235910416,3.002717047929764,0,0,
24357,20.77779996395111,62.23569989204407,2.090408450108237,8.513299102591597,Infinity,Infinity,40665627,20150884,0,0,6.059650629758835,3.0027157068252563,0,0,
24358,20.280499935150146,62.18739998340607,2.0904435086232667,8.513291497998111,Infinity,Infinity,40665286,20150893,0,0,6.059599816799164,3.002717047929764,0,0,
24359,20.652199029922485,62.13519906997681,2.0904750723223238,8.513283048461744,Infinity,Infinity,40664979,20150903,0,0,6.059554070234299,3.002718538045883,0,0,
24360,20.88349997997284,62.36299991607666,2.0904184226752482,8.513291497998111,Infinity,Infinity,40665530,20150893,0,0,6.059636175632477,3.002717047929764,0,0,
24361,20.675699949264526,62.00840103626251,2.0905041691341655,8.513283048461744,Infinity,Infinity,40664696,20150903,0,0,6.05951189994812,3.002718538045883,0,0,
24362,20.722499132156372,62.13539910316467,2.0905663746034002,8.513299102591597,Infinity,Infinity,40664091,20150884,0,0,6.059421747922897,3.0027157068252563,0,0,
24363,20.76469910144806,62.19480001926422,2.090582311988588,8.513299102591597,Infinity,Infinity,40663936,20150884,0,0,6.059398651123047,3.0027157068252563,0,0,
24364,20.53890097141266,62.18630087375641,2.0906249839493696,8.513274598937958,Infinity,Infinity,40663521,20150913,0,0,6.059336811304092,3.0027200281620026,0,0,
24365,20.66889989376068,62.11549997329712,2.0905975297909847,8.513291497998111,Infinity,Infinity,40663788,20150893,0,0,6.05937659740448,3.002717047929764,0,0,
24366,20.80839991569519,62.29200005531311,2.090627040462406,8.513291497998111,Infinity,Infinity,40663501,20150893,0,0,6.059333831071854,3.002717047929764,0,0,
24367,20.676700115203857,62.069600105285645,2.0907087893132865,8.513291497998111,Infinity,Infinity,40662706,20150893,0,0,6.0592153668403625,3.002717047929764,0,0,
24368,20.88029909133911,62.23219895362854,2.0907502311281947,8.513291497998111,Infinity,Infinity,40662303,20150893,0,0,6.059155315160751,3.002717047929764,0,0,
24369,20.70770001411438,61.99120092391968,2.0907809790774357,8.513299102591597,Infinity,Infinity,40662004,20150884,0,0,6.059110760688782,3.0027157068252563,0,0,
24370,20.84389889240265,62.395599007606506,2.090802883548635,8.513291497998111,Infinity,Infinity,40661791,20150893,0,0,6.059079021215439,3.002717047929764,0,0,
24371,20.911900997161865,62.20730102062225,2.0907502311281947,8.513291497998111,Infinity,Infinity,40662303,20150893,0,0,6.059155315160751,3.002717047929764,0,0,
24372,20.75580108165741,62.06790006160736,2.0908416542781145,8.513291497998111,Infinity,Infinity,40661414,20150893,0,0,6.059022843837738,3.002717047929764,0,0,
24373,20.673499941825867,62.12949991226196,2.0908982182845923,8.513291497998111,Infinity,Infinity,40660864,20150893,0,0,6.058940887451172,3.002717047929764,0,0,
24374,20.773401021957397,62.23040008544922,2.0909102512875033,8.513291497998111,Infinity,Infinity,40660747,20150893,0,0,6.058923453092575,3.002717047929764,0,0,
24375,20.845098972320557,62.292298913002014,2.090900275200807,8.513283048461744,Infinity,Infinity,40660844,20150903,0,0,6.058937907218933,3.002718538045883,0,0,
24376,20.85419988632202,62.23759996891022,2.0909569444362086,8.513291497998111,Infinity,Infinity,40660293,20150893,0,0,6.058855801820755,3.002717047929764,0,0,
24377,20.77110004425049,62.06920111179352,2.0909369916658695,8.513299102591597,Infinity,Infinity,40660487,20150884,0,0,6.058884710073471,3.0027157068252563,0,0,
24378,20.364500045776367,62.16330003738403,2.0909569444362086,8.513299102591597,Infinity,Infinity,40660293,20150884,0,0,6.058855801820755,3.0027157068252563,0,0,
24379,20.542100071907043,62.0974999666214,2.0909799830417617,8.513299102591597,Infinity,Infinity,40660069,20150884,0,0,6.058822423219681,3.0027157068252563,0,0,
24380,20.641101002693176,62.083199977874756,2.0909780288595474,8.513299102591597,Infinity,Infinity,40660088,20150884,0,0,6.058825254440308,3.0027157068252563,0,0,
24381,20.598798990249634,62.237398982048035,2.0910194786800114,8.513291497998111,Infinity,Infinity,40659685,20150893,0,0,6.058765202760696,3.002717047929764,0,0,
24382,20.380200028419495,62.177000999450684,2.091001582080282,8.513299102591597,Infinity,Infinity,40659859,20150884,0,0,6.058791130781174,3.0027157068252563,0,0,
24383,20.872499108314514,62.41019904613495,2.09109888475576,8.513291497998111,Infinity,Infinity,40658913,20150893,0,0,6.05865016579628,3.002717047929764,0,0,
24384,20.702100038528442,61.986400961875916,2.0910813985735333,8.513283048461744,Infinity,Infinity,40659083,20150903,0,0,6.0586754977703094,3.002718538045883,0,0,
24385,20.65059995651245,62.024099946022034,2.091147950097035,8.513299102591597,Infinity,Infinity,40658436,20150884,0,0,6.058579087257385,3.0027157068252563,0,0,
24386,19.554799914360046,59.58050000667572,2.091169551738169,8.513274598937958,Infinity,Infinity,40658226,20150913,0,0,6.058547794818878,3.0027200281620026,0,0,
24387,20.70490002632141,62.181700110435486,2.0911854960213283,8.513299102591597,Infinity,Infinity,40658071,20150884,0,0,6.058524698019028,3.0027157068252563,0,0,
24388,20.80509901046753,62.186298966407776,2.091145584223344,8.513291497998111,Infinity,Infinity,40658459,20150893,0,0,6.05858251452446,3.002717047929764,0,0,
24389,20.705100059509277,62.095301032066345,2.0912262319212176,8.513299102591597,Infinity,Infinity,40657675,20150884,0,0,6.0584656894207,3.0027157068252563,0,0,
24390,20.755301117897034,62.21050000190735,2.091206275296285,8.513291497998111,Infinity,Infinity,40657869,20150893,0,0,6.058494597673416,3.002717047929764,0,0,
24391,20.734100937843323,62.08119988441467,2.09119825157915,8.513291497998111,Infinity,Infinity,40657947,20150893,0,0,6.058506220579147,3.002717047929764,0,0,
24392,20.748499989509583,62.27470004558563,2.0912729356548616,8.513291497998111,Infinity,Infinity,40657221,20150893,0,0,6.05839803814888,3.002717047929764,0,0,
24393,20.673200011253357,62.11989998817444,2.0912373419186765,8.513291497998111,Infinity,Infinity,40657567,20150893,0,0,6.058449596166611,3.002717047929764,0,0,
24394,20.766999006271362,62.15529906749725,2.091294024857897,8.513291497998111,Infinity,Infinity,40657016,20150893,0,0,6.058367490768433,3.002717047929764,0,0,
24395,20.75879991054535,62.18720090389252,2.0913387761746636,8.513299102591597,Infinity,Infinity,40656581,20150884,0,0,6.058302670717239,3.0027157068252563,0,0,
24396,20.72800099849701,62.198700070381165,2.0913447431254304,8.513299102591597,Infinity,Infinity,40656523,20150884,0,0,6.058294028043747,3.0027157068252563,0,0,
24397,20.574800968170166,62.17739999294281,2.0913934055910564,8.513291497998111,Infinity,Infinity,40656050,20150893,0,0,6.0582235455513,3.002717047929764,0,0,
24398,20.792100071907043,62.31400001049042,2.0914050313363077,8.513291497998111,Infinity,Infinity,40655937,20150893,0,0,6.058206707239151,3.002717047929764,0,0,
24399,20.740401029586792,62.1032999753952,2.0913974180054535,8.513291497998111,Infinity,Infinity,40656011,20150893,0,0,6.0582177340984344,3.002717047929764,0,0,
24400,20.654599905014038,62.06289899349213,2.091450094875592,8.513274598937958,Infinity,Infinity,40655499,20150913,0,0,6.058141440153122,3.0027200281620026,0,0,
24401,20.654900074005127,62.20560097694397,2.0914469053991183,8.513283048461744,Infinity,Infinity,40655530,20150903,0,0,6.058146059513092,3.002718538045883,0,0,
24402,20.588099002838135,62.19659900665283,2.0914656308169297,8.513283048461744,Infinity,Infinity,40655348,20150903,0,0,6.058118939399719,3.002718538045883,0,0,
24403,20.76080012321472,62.26520109176636,2.0915047286538284,8.513274598937958,Infinity,Infinity,40654968,20150913,0,0,6.058062314987183,3.0027200281620026,0,0,
24404,20.702699065208435,62.077998995780945,2.091481578486432,8.513283048461744,Infinity,Infinity,40655193,20150903,0,0,6.058095842599869,3.002718538045883,0,0,
24405,20.860800981521606,62.293500900268555,2.0915223230381152,8.513291497998111,Infinity,Infinity,40654797,20150893,0,0,6.058036834001541,3.002717047929764,0,0,
24406,20.737899899482727,62.04330003261566,2.091485591154576,8.513291497998111,Infinity,Infinity,40655154,20150893,0,0,6.058090031147003,3.002717047929764,0,0,
24407,20.5978000164032,62.08840000629425,2.0915203680955643,8.513299102591597,Infinity,Infinity,40654816,20150884,0,0,6.058039665222168,3.0027157068252563,0,0,
24408,21.381398916244507,62.886598944664,2.09157304961099,8.513291497998111,Infinity,Infinity,40654304,20150893,0,0,6.0579633712768555,3.002717047929764,0,0,
24409,20.56940007209778,61.443801045417786,2.091583030512983,8.513291497998111,Infinity,Infinity,40654207,20150893,0,0,6.057948917150497,3.002717047929764,0,0,
24410,20.698699951171875,62.25199997425079,2.0915402263237026,8.513291497998111,Infinity,Infinity,40654623,20150893,0,0,6.058010905981064,3.002717047929764,0,0,
24411,20.71649992465973,62.1878000497818,2.0916117388664746,8.513291497998111,Infinity,Infinity,40653928,20150893,0,0,6.057907342910767,3.002717047929764,0,0,
24412,20.465999007225037,62.100398898124695,2.091625733116866,8.513291497998111,Infinity,Infinity,40653792,20150893,0,0,6.057887077331543,3.002717047929764,0,0,
24413,20.37399995326996,62.22720110416412,2.091629643300166,8.513283048461744,Infinity,Infinity,40653754,20150903,0,0,6.057881414890289,3.002718538045883,0,0,
24414,20.660200119018555,62.18840003013611,2.091659587435781,8.513291497998111,Infinity,Infinity,40653463,20150893,0,0,6.057838052511215,3.002717047929764,0,0,
24415,20.561899065971375,62.13559901714325,2.091670803789574,8.513291497998111,Infinity,Infinity,40653354,20150893,0,0,6.057821810245514,3.002717047929764,0,0,
24416,20.694799065589905,62.1625999212265,2.0916803737774408,8.513291497998111,Infinity,Infinity,40653261,20150893,0,0,6.057807952165604,3.002717047929764,0,0,
24417,20.672800064086914,62.226500034332275,2.091694368716657,8.513283048461744,Infinity,Infinity,40653125,20150903,0,0,6.05778768658638,3.002718538045883,0,0,
24418,20.69760000705719,62.18100094795227,2.091705482444914,8.513283048461744,Infinity,Infinity,40653017,20150903,0,0,6.057771593332291,3.002718538045883,0,0,
24419,20.70039999485016,62.103099942207336,2.091721432857845,8.513283048461744,Infinity,Infinity,40652862,20150903,0,0,6.05774849653244,3.002718538045883,0,0,
24420,20.737698912620544,62.20669901371002,2.091723490988932,8.513291497998111,Infinity,Infinity,40652842,20150893,0,0,6.057745516300201,3.002717047929764,0,0,
24421,20.744601011276245,62.25080108642578,2.091764962977619,8.513283048461744,Infinity,Infinity,40652439,20150903,0,0,6.05768546462059,3.002718538045883,0,0,
24422,20.746300101280212,62.21020007133484,2.09172904795804,8.513291497998111,Infinity,Infinity,40652788,20150893,0,0,6.057737469673157,3.002717047929764,0,0,
24423,20.724500060081482,62.107499957084656,2.0917837955781913,8.513283048461744,Infinity,Infinity,40652256,20150903,0,0,6.0576581954956055,3.002718538045883,0,0,
24424,20.643600940704346,62.16439986228943,2.0917957333146298,8.513283048461744,Infinity,Infinity,40652140,20150903,0,0,6.057640910148621,3.002718538045883,0,0,
24425,20.812099933624268,62.32700002193451,2.0917781354802494,8.513283048461744,Infinity,Infinity,40652311,20150903,0,0,6.057666391134262,3.002718538045883,0,0,
24426,20.83140003681183,62.24790000915527,2.091772166674578,8.513291497998111,Infinity,Infinity,40652369,20150893,0,0,6.0576750338077545,3.002717047929764,0,0,
24427,20.721001148223877,62.13070011138916,2.0918344287490065,8.513283048461744,Infinity,Infinity,40651764,20150903,0,0,6.057584881782532,3.002718538045883,0,0,
24428,20.69920003414154,62.1217999458313,2.0918344287490065,8.513291497998111,Infinity,Infinity,40651764,20150893,0,0,6.057584881782532,3.002717047929764,0,0,
24429,20.68340003490448,62.175700068473816,2.091805715810624,8.513299102591597,Infinity,Infinity,40652043,20150884,0,0,6.057626456022263,3.0027157068252563,0,0,
24430,20.79650104045868,62.14679992198944,2.0918643772823606,8.513283048461744,Infinity,Infinity,40651473,20150903,0,0,6.057541519403458,3.002718538045883,0,0,
24431,20.62899899482727,62.03779900074005,2.091822902337124,8.513283048461744,Infinity,Infinity,40651876,20150903,0,0,6.057601571083069,3.002718538045883,0,0,
24432,20.62709903717041,62.17830002307892,2.091891135966162,8.513283048461744,Infinity,Infinity,40651213,20150903,0,0,6.057502776384354,3.002718538045883,0,0,
24433,20.648599982261658,62.160900950431824,2.0919130578858836,8.513291497998111,Infinity,Infinity,40651000,20150893,0,0,6.057471036911011,3.002717047929764,0,0,
24434,20.725399136543274,62.197299122810364,2.091911102395478,8.513291497998111,Infinity,Infinity,40651019,20150893,0,0,6.057473868131638,3.002717047929764,0,0,
24435,20.732698917388916,62.210099935531616,2.0919030746214946,8.513291497998111,Infinity,Infinity,40651097,20150893,0,0,6.057485491037369,3.002717047929764,0,0,
24436,20.728999972343445,62.16710090637207,2.0919130578858836,8.513291497998111,Infinity,Infinity,40651000,20150893,0,0,6.057471036911011,3.002717047929764,0,0,
24437,20.80870008468628,62.23970007896423,2.0919342596947237,8.513274598937958,Infinity,Infinity,40650794,20150913,0,0,6.057440340518951,3.0027200281620026,0,0,
24438,20.747099995613098,62.13789999485016,2.09199652900645,8.513291497998111,Infinity,Infinity,40650189,20150893,0,0,6.057350188493729,3.002717047929764,0,0,
24439,20.87019991874695,62.22589993476868,2.092029671823391,8.513291497998111,Infinity,Infinity,40649867,20150893,0,0,6.0573022067546844,3.002717047929764,0,0,
24440,20.55760097503662,62.02840006351471,2.092039655994041,8.513291497998111,Infinity,Infinity,40649770,20150893,0,0,6.057287752628326,3.002717047929764,0,0,
24441,20.74120008945465,62.22130000591278,2.092018452582893,8.513274598937958,Infinity,Infinity,40649976,20150913,0,0,6.057318449020386,3.0027200281620026,0,0,
24442,20.6443989276886,62.0193989276886,2.0920551985050193,8.513291497998111,Infinity,Infinity,40649619,20150893,0,0,6.057265251874924,3.002717047929764,0,0,
24443,20.772498965263367,62.22470009326935,2.0920205111523704,8.513291497998111,Infinity,Infinity,40649956,20150893,0,0,6.057315468788147,3.002717047929764,0,0,
24444,20.803699851036072,62.30480086803436,2.0920045573183934,8.513283048461744,Infinity,Infinity,40650111,20150903,0,0,6.057338565587997,3.002718538045883,0,0,
24445,20.72520089149475,62.04640007019043,2.0920883427161976,8.513291497998111,Infinity,Infinity,40649297,20150893,0,0,6.0572172701358795,3.002717047929764,0,0,
24446,20.662400007247925,62.166200041770935,2.0921019300117605,8.513274598937958,Infinity,Infinity,40649165,20150913,0,0,6.057197600603104,3.0027200281620026,0,0,
24447,20.66699993610382,62.17009997367859,2.0921138704716795,8.513283048461744,Infinity,Infinity,40649049,20150903,0,0,6.057180315256119,3.002718538045883,0,0,
24448,20.589200139045715,62.13350009918213,2.0921159291819973,8.513283048461744,Infinity,Infinity,40649029,20150903,0,0,6.05717733502388,3.002718538045883,0,0,
24449,20.70039999485016,62.138999938964844,2.0921199436758564,8.513283048461744,Infinity,Infinity,40648990,20150903,0,0,6.057171523571014,3.002718538045883,0,0,
24450,20.557300090789795,62.20290005207062,2.0921238552450907,8.513274598937958,Infinity,Infinity,40648952,20150913,0,0,6.057165861129761,3.0027200281620026,0,0,
24451,20.849099040031433,62.40709900856018,2.0921606039443326,8.513283048461744,Infinity,Infinity,40648595,20150903,0,0,6.057112663984299,3.002718538045883,0,0,
24452,20.66700005531311,62.0118008852005,2.0921586481068126,8.513283048461744,Infinity,Infinity,40648614,20150903,0,0,6.0571154952049255,3.002718538045883,0,0,
24453,20.936498999595642,62.37579905986786,2.0921119146996916,8.513283048461744,Infinity,Infinity,40649068,20150903,0,0,6.057183146476746,3.002718538045883,0,0,
24454,20.927400946617126,62.18990099430084,2.0921506189078425,8.513291497998111,Infinity,Infinity,40648692,20150893,0,0,6.057127118110657,3.002717047929764,0,0,
24455,20.703399062156677,61.93709897994995,2.092166677352006,8.513274598937958,Infinity,Infinity,40648536,20150913,0,0,6.057103872299194,3.0027200281620026,0,0,
24456,20.752299904823303,62.269200921058655,2.092137031137958,8.513291497998111,Infinity,Infinity,40648824,20150893,0,0,6.057146787643433,3.002717047929764,0,0,
24457,20.6664000749588,61.99160015583038,2.092189735954144,8.513274598937958,Infinity,Infinity,40648312,20150913,0,0,6.05707049369812,3.0027200281620026,0,0,
24458,20.823699951171875,62.3442999124527,2.092164618566781,8.513274598937958,Infinity,Infinity,40648556,20150913,0,0,6.057106852531433,3.0027200281620026,0,0,
24459,20.699999928474426,62.147300004959106,2.0922033242374845,8.513283048461744,Infinity,Infinity,40648180,20150903,0,0,6.057050824165344,3.002718538045883,0,0,
24460,20.710999965667725,62.139699935913086,2.0922093978311795,8.513283048461744,Infinity,Infinity,40648121,20150903,0,0,6.05704203248024,3.002718538045883,0,0,
24461,20.65329897403717,62.27439904212952,2.0922113537398643,8.513283048461744,Infinity,Infinity,40648102,20150903,0,0,6.057039201259613,3.002718538045883,0,0,
24462,20.358700037002563,62.10930109024048,2.092215368508388,8.513266994377306,Infinity,Infinity,40648063,20150922,0,0,6.057033389806747,3.00272136926651,0,0,
24463,20.634400963783264,62.228099942207336,2.092234516024943,8.513274598937958,Infinity,Infinity,40647877,20150913,0,0,6.057005673646927,3.0027200281620026,0,0,
24464,20.719601035118103,62.01800000667572,2.092244501662053,8.513274598937958,Infinity,Infinity,40647780,20150913,0,0,6.056991219520569,3.0027200281620026,0,0,
24465,20.789900064468384,62.28610002994537,2.0922385308601363,8.513283048461744,Infinity,Infinity,40647838,20150903,0,0,6.056999862194061,3.002718538045883,0,0,
24466,20.64520001411438,62.03450000286102,2.0922680762848156,8.513274598937958,Infinity,Infinity,40647551,20150913,0,0,6.056957095861435,3.0027200281620026,0,0,
24467,20.77069914340973,62.28989899158478,2.092240486809674,8.513283048461744,Infinity,Infinity,40647819,20150903,0,0,6.0569970309734344,3.002718538045883,0,0,
24468,20.677901029586792,62.203601002693176,2.0922840331333257,8.513283048461744,Infinity,Infinity,40647396,20150903,0,0,6.0569339990615845,3.002718538045883,0,0,
24469,20.762199997901917,62.247198939323425,2.0922872245249335,8.513291497998111,Infinity,Infinity,40647365,20150893,0,0,6.056929379701614,3.002717047929764,0,0,
24470,20.833500027656555,62.28290104866028,2.092254075587441,8.513291497998111,Infinity,Infinity,40647687,20150893,0,0,6.056977361440659,3.002717047929764,0,0,
